TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum100,rain_0_105,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N,Row_Variability,yield,yield_or
0.6585220500595974,0.6696378830083569,0.3662909038790926,0.7273013871374536,0.4904129999129836,0.7457327839905827,0.7379061371841155,0.4022672256878182,0.02601626016260163,0.05857303703703711,0.0,0.4239130434782608,0.43246900721579257,0.099808611840122,0.10367616153271329,0.19678554744747084,0.07962962222197449,0.12035225763391516,0.1985981308411215,0.7448979591836725,0.3613684960798286,0.5595359945411115,0.15268886043533983,0.7195202283642307,2109.90593215453,2696.7054383537143
0.4421930870083457,0.5325905292479098,0.5750189706039086,0.5353089533417406,0.47278797777351533,0.5432607416127133,0.5436823104693141,0.599200972810005,0.0702439024390244,0.2635786666666667,0.0,0.6304347826086956,0.2914998399317838,0.18265878096091837,0.3847563913314678,0.41594152574867166,0.10740739926389171,0.08708413948327365,0.17990654205607476,0.7429069188651066,0.497148966500356,0.5533947458205383,0.1600512163892454,0.5408308199450159,3569.09343215453,4097.080438353714
0.6263408820023817,0.6913649025069657,0.3075304758918367,0.7225725094577546,0.5554698322571263,0.7339611536197763,0.7234657039711191,0.36051525992676414,0.17073170731707318,0.27456111111111114,0.0,0.6521739130434783,0.2789982934918418,0.17858086975712353,0.1576064726593587,0.08367611559571804,0.07222222207505023,0.15655577052887304,0.19626168224299062,0.6660029865604775,0.5153243050605841,0.5370180825656765,0.1722151088348274,0.6932689918447826,2630.28093215453,2653.8304383537143
0.54112038140644,0.6083565459610039,0.5808370853044179,0.6305170239596491,0.4497184747708176,0.6227192466156561,0.6303249097472924,0.5761150335674552,0.0,0.0,0.0,0.7934782608695652,0.26703973023649397,0.28949864275838705,0.3085957524275225,0.379181949666103,0.08703704002953362,0.034246567512994514,0.07242990654205606,0.6921353907416622,0.5228082679971485,0.4994882292732855,0.15957106274007768,0.6274223949035723,2985.46843215453,2892.0804383537143
0.5631704410011926,0.5169916434540438,0.6679062949838139,0.5904791929382118,0.2983526443886575,0.6221306650971159,0.6288808664259927,0.7786428867970823,0.19121951219512198,0.2196488888888889,0.0,0.32608695652173914,0.09323396624568414,0.8893302964926961,0.08517072013149755,0.10911114291050251,0.14814813539324562,0.3258317326977678,0.3154205607476635,0.8673469387755093,0.5506058446186739,0.3312862504264749,0.21046734955185764,0.7051614303485577,3629.46843215453,4393.580438353714
0.6877234803337298,0.6696378830083569,0.6924963777890843,0.7427490542244632,0.502989428590582,0.5768098881695114,0.5725631768953069,0.7191706209649722,0.14634146341463417,0.5491222222222223,0.0,0.7173913043478262,0.288947593356316,0.21729441952688974,0.648974126818737,0.32319081667400296,0.07222222207505023,0.19080236137049672,0.27336448598130836,0.7327028372324541,0.68888096935139,0.38280450358239504,0.21911011523687685,0.6088723972131905,4037.71843215453,3454.4554383537143
0.4553039332538773,0.5286908077994432,0.39909893362843385,0.5400378310214393,0.4796470446671943,0.5485579752795762,0.5321299638989169,0.42938657248612083,0.08536585365853659,0.13728055555555557,0.0,0.6521739130434783,0.34451280164455855,0.14221236332450604,0.21146746638203823,0.20082025656729963,0.07962962222197449,0.17123288422222993,0.1985981308411215,0.7222498755599803,0.48325017818959337,0.5946775844421699,0.15412932138284302,0.5010471289541728,2852.40593215453,2665.2054383537143
0.5297973778307496,0.5259052924791081,0.4563992638673733,0.5778688524590148,0.4030649770735144,0.4661565626839317,0.4519855595667869,0.4699300628404021,0.0351219512195122,0.13178933333333334,0.0,0.5869565217391304,0.35876506469645714,0.1792020891004116,0.25843264731331855,0.1979941414840142,0.040740736129352764,0.18101761113204873,0.19158878504672894,0.6976107516177203,0.811475409836065,0.3138860457181842,0.2674455825864286,0.42569063141921337,3331.46843215453,3826.7054383537143
0.3235995232419535,0.32144846796657855,0.3038579759007932,0.353089533417404,0.476858514332561,0.4173042966450853,0.41588447653429605,0.2912984000845097,0.17073170731707318,0.27456111111111114,0.0,0.32608695652173914,0.07990863706679639,0.1405157578088393,0.2422548425246715,0.32078758655653605,0.13888887637927294,0.11839531225195082,0.41588785046728965,0.6592832254853157,0.4226657163221672,0.7383145684066877,0.1402048655569787,0.3456417729285036,4318.21843215453,4220.830438353714
0.6954707985697304,0.7949860724233979,0.6681504566071053,0.8177805800756635,0.5127160511028497,0.5550323719835197,0.555956678700361,0.6861727549727394,0.01463414612339766,0.05491222140396645,0.0,0.7826086956521738,0.31528901583568925,0.3185295541635798,0.4336972427904262,0.3182746882222648,0.07222222207505023,0.18884541598853238,0.25,0.7628173220507707,0.7109764789736274,0.32070965540771135,0.294974391805379,0.5811212834117124,3352.96843215453,4426.330438353714
0.33730631704409897,0.5314763231197783,0.6206796822853047,0.4791929382093314,0.6992205923870376,0.5385520894643907,0.540072202166065,0.6687739958990153,0.14634146341463417,0.5491222222222223,0.0,0.6630434782608696,0.3386299701999191,0.20794034927994057,0.3317998414419106,0.47731875711310134,0.1018518403233823,0.07925635795541819,0.13551401869158874,0.668740666998506,0.6040627227369917,0.45991129307403683,0.15765044814340673,0.5516009165563321,3697.46843215453,3823.7054383537143
0.6620977353992872,0.7871866295264649,0.39637776530063684,0.7957124842370764,0.6492961754680864,0.7869334902884049,0.7870036101083032,0.43447345696557665,0.0,0.0,0.0,0.826086956521739,0.24673095640707488,0.24595453723574007,0.18385916199980762,0.19581415069373456,0.25185184341399297,0.04305284506046031,0.3714953271028037,0.6498257839721256,0.34675694939415586,0.8246332309791873,0.10867477592829773,0.7646086690447306,2072.84343215453,2461.0804383537143
0.3891537544696049,0.4913649025069684,0.5812495185459416,0.4839218158890304,0.4965192693042666,0.40317834020011767,0.40288808664259934,0.5628411298860834,0.07317073170731708,0.27456111111111114,0.0,0.576086956521739,0.3427433170742207,0.13658330715363912,0.3814395652954392,0.43737147372199553,0.12962961736530026,0.1369862933806062,0.37616822429906543,0.6722249875559982,0.49465431218816713,0.6519959058341862,0.22455185659411056,0.393618688571031,3990.96843215453,4726.455438353714
0.41477949940405456,0.5626740947075237,0.31165367046332954,0.5378310214375812,0.5113696357502717,0.553855208946439,0.5386281588447653,0.3592641383230457,0.0987039675540318,0.0,0.0,0.2934782608695652,0.24036074435177315,0.17743137371365478,0.11054688808330149,0.20643073537216292,0.1018518403233823,0.11839531225195082,0.18457943925233644,0.7369337979094074,0.6225944404846759,0.36403957693619854,0.1646927016645332,0.4968462048208785,3409.09343215453,3408.5804383537143
0.6191895113230024,0.7008356545961023,0.5029139129873064,0.7241488020176545,0.4916457122273541,0.791053560918187,0.8007220216606498,0.551539995060276,0.13825783972125444,0.0,0.0,0.7065217391304348,0.16175860714701548,0.23244380590480576,0.39974147787065417,0.3318760747286432,0.07222222207505023,0.07240704911854495,0.04439252336448596,0.7677949228471878,0.44440484675694836,0.46161719549641755,0.1565300896286817,0.7937117506112558,2978.09343215453,2253.7054383537143
0.6174016686531609,0.6412256267409466,0.8155045345715796,0.6894703656998742,0.5463656847249783,0.6503825779870511,0.6563176895306858,0.830343127852678,0.26536585365853665,0.2635786666666667,0.0,0.8804347826086956,0.43462669619489736,0.34677484270774017,0.4300889286310189,0.4515677617041325,0.05555555408383599,0.16927593884026654,0.08411214953271029,0.7548531607765053,0.5548823948681393,0.39065165472534896,0.20646606914212617,0.7259074083437523,3465.46843215453,2601.8304383537143
0.6758045292014325,0.8233983286908084,0.3470543221997553,0.8234552332912997,0.6910167533301133,0.8087110064743968,0.7913357400722022,0.3532960335414473,0.17073170731707318,0.27456111111111114,0.0,0.6086956521739131,0.13525008752441875,0.14213162249260286,0.34892535139446335,0.21341060807165466,0.08333332229543643,0.12035225763391516,0.21495327102803735,0.549278247884519,0.5805416963649318,0.7389969293756397,0.16229193341869455,0.7724057562488155,2742.96843215453,2854.4554383537143
0.6448152562574518,0.6713091922005607,0.17601693498651433,0.720996216897859,0.4816255357560397,0.6939376103590347,0.6693140794223825,0.22583188513413305,0.06829268292682927,0.10982444444444445,0.0,0.32608695652173914,0.17502226745072125,0.08707056780515281,0.14273674865798916,0.09192336913910644,0.08888888123594714,0.10567514394055727,0.18224299065420557,0.7523643603782968,0.4793300071275841,0.5568065506653018,0.146927016645327,0.6373837298789004,2719.09343215453,3046.2054383537143
0.2628128724672266,0.35376044568245546,0.6773702949814886,0.3392181588902943,0.39013259394615885,0.3696291936433196,0.37256317689530694,0.6762159633566356,0.09485094850948522,0.3386253703703711,0.20833333333333384,0.6086956521739131,0.35641560493986973,0.2562234487125781,0.32483241337060903,0.513696469380534,0.12222221721837566,0.16829746614928437,0.2686915887850467,0.6951219512195118,0.5516749821810403,0.5653360627772097,0.2807298335467356,0.3973320324554689,4469.96843215453,3901.3304383537143
0.28784266984505524,0.3292479108635116,0.6075546686548247,0.33858764186633206,0.2911353808041015,0.49381989405532667,0.4851985559566786,0.6525079550673347,0.2560975609756098,0.4118416666666667,0.0,0.5543478260869565,0.35210244658344614,0.15745031355572806,0.4543012290772587,0.36450732486246434,0.09259258130940907,0.13307240261667846,0.24065420560747663,0.7312095569935292,0.7138275124732703,0.3613101330603889,0.17845710627400796,0.49746218206891124,4515.21843215453,4337.330438353714
0.3867699642431498,0.4757660167130957,0.2498202213172504,0.47383354350567797,0.4151158479710175,0.5367863449087698,0.5249097472924188,0.2860082597684644,0.17073170731707318,0.27456111111111114,0.0,0.2717391304347826,0.03377877653999264,0.20392876087623862,0.267588173573721,0.1250915412703551,0.10370369919043036,0.0587084081161702,0.12616822429906538,0.7227476356396213,0.5923022095509618,0.4046400545888782,0.14244558258642784,0.47241332018439397,4350.21843215453,4073.4554383537143
0.6889153754469644,0.7381615598885773,0.687983954712512,0.7821563682219421,0.5045420796886173,0.7533843437316068,0.7545126353790613,0.6888620354893333,0.05333333333333334,0.1025028148148149,0.0,0.8478260869565217,0.317894688620471,0.38704030638718306,0.2804329400685763,0.4308681709582527,0.09999999911696898,0.02250489522121235,0.04439252336448596,0.6508213041314078,0.5306486101211692,0.533606277720915,0.13332266325224085,0.7892274429516365,2611.46843215453,2559.8304383537143
0.46781883194278806,0.542618384401119,0.6068497440640137,0.5545397225725113,0.43403965066988315,0.6374337845791642,0.6411552346570396,0.6435477267331391,0.17073170731707318,0.27456111111111114,0.0,0.8478260869565217,0.3791865571154145,0.3192838565442684,0.25128775659863906,0.29951665227604674,0.040740736129352764,0.15166340707396314,0.09579439252336447,0.7946739671478348,0.5153243050605841,0.37461617195496416,0.24551856594110227,0.6500235960191537,3085.09343215453,2737.3304383537143
0.6626936829559011,0.8066852367688042,0.2503070938076973,0.8070617906683493,0.7855659467631524,0.7792819305473808,0.7855595667870036,0.22576148374398003,0.1974079351080636,0.6666666666666667,0.0,0.5652173913043479,0.05389435544134224,0.08065919474813008,0.22431433370297338,0.35227051076934063,0.03888888609262171,0.16144813398378188,0.11915887850467288,0.7834743653558985,0.4682822523164643,0.42408734220402655,0.18117797695262577,0.7435859659107736,3259.84343215453,3259.7054383537143
0.6603098927294389,0.719777158774376,0.5229983420838091,0.7566204287515765,0.4614223929229442,0.616833431430253,0.6137184115523465,0.5381855270222291,0.005853658536585367,0.021964888888888888,0.0,0.7065217391304348,0.32401154608906424,0.308340122817152,0.23091134191581897,0.2237908241844918,0.05925926298761565,0.18297455651401212,0.21728971962616822,0.7010950721752113,0.5310049893086233,0.5776185602183561,0.1787772087067871,0.604128425613493,2615.96843215453,2751.3304383537143
0.6460071513706795,0.6718662952646264,0.31071596121011413,0.7219419924337964,0.48383674121036124,0.5579752795762212,0.5465703971119132,0.3375743824987677,0.005853658536585367,0.021964888888888888,0.0,0.4239130434782608,0.39840295167287393,0.06063951218653121,0.12920262536413127,0.14910012544800477,0.04814814510659436,0.1741683022951755,0.18457943925233644,0.7396714783474357,0.4550962223806119,0.5980893892869334,0.1550896286811785,0.5059688060685296,2606.96843215453,3274.0804383537143
0.4582836710369462,0.5559888579387222,0.49868991222206527,0.5570617906683486,0.5020095824961386,0.6845203060623897,0.6787003610108303,0.5333737835252337,0.26829268292682934,0.27456111111111114,0.0,0.7391304347826086,0.26529203607149937,0.34930053829265356,0.20476396177960526,0.21415707573044818,0.08333332229543643,0.13894326209119878,0.18224299065420557,0.7506222000995522,0.4201710620099783,0.6154895939952241,0.1558898847631244,0.6674573468492037,3203.46843215453,2961.4554383537143
0.2318235995232386,0.3002785515320354,0.19591932008279322,0.29255989911727553,0.5581004580261455,0.3266627427898763,0.3270758122743681,0.19369113910764835,0.0987039675540318,0.0,0.0,0.15217391304347827,0.07499695689215154,0.135158352160329,0.09724548142495087,0.2562242235809566,0.14814813539324562,0.7260274598960448,0.9602803738317756,0.5868591338974611,0.6603706343549525,0.6103718867280797,0.16325224071703,0.24819980598817104,3327.09343215453,3326.7054383537143
0.6907032181168058,0.7442896935933132,0.28354939513810706,0.7865699873896581,0.5037951311261497,0.46203649205414954,0.47653429602888087,0.2680357641902397,0.12682926829268296,0.10982444444444445,0.0,0.33695652173913043,0.04871845871501014,0.1728127329854352,0.23159077334991296,0.27710429614346493,0.15185185312734173,0.19080236137049672,0.32710280373831774,0.6814335490293669,0.5862437633642198,0.5520300238826346,0.32298335467349626,0.3997977897954573,4301.59343215453,3292.9554383537143
0.5774731823599519,0.6640668523676867,0.13099133192636592,0.6812736443883969,0.4669084198417397,0.7410241318422601,0.7321299638989168,0.16070132749254049,0.17073170731707318,0.27456111111111114,0.0,0.3043478260869565,0.23204217711648825,0.06397994777951893,0.041125946591440546,0.06414495567340331,0.0685185220015883,0.12818003916176962,0.2289719626168224,0.5806371329019404,0.571988595866001,0.7028317980211525,0.15637003841229213,0.6960490306462285,2858.56218215453,2747.1429383537143
0.33194278903456786,0.41949860724234056,0.6064048601211736,0.4129886506935705,0.45475347940207955,0.43084167157151265,0.4324909747292419,0.572382209650022,0.17073170731707318,0.27456111111111114,0.0,0.6086956521739131,0.272873049350856,0.19982972383583028,0.35524121386327673,0.5230203427649751,0.09444444017645769,0.15655577052887304,0.17523364485981308,0.6722249875559982,0.5160370634354943,0.631183896281132,0.22087067861715823,0.427628945360104,4055.84343215453,4575.705438353714
0.6263408820023817,0.6523676880222871,0.39181609004640877,0.7005044136191678,0.5275508023835092,0.7021777516185992,0.6938628158844765,0.45190774836742426,0.05853658536585367,0.2196488888888889,0.0,0.7173913043478262,0.29838602863172303,0.2211239553840845,0.15641722969872807,0.18508231076035492,0.12407407608542372,0.18786694329755022,0.2546728971962617,0.6971129915380778,0.5317177476835355,0.5830774479699753,0.17621638924455885,0.6701188470170555,2238.21843215453,3020.3304383537143
0.5536352800953508,0.6869080779944268,0.6318402097955191,0.6815889029003761,0.5732019103490789,0.6456739258387285,0.6462093862815884,0.6615855522748959,0.05853658536585367,0.2196488888888889,0.0,0.8586956521739131,0.3389127970422085,0.35553114028277577,0.2717515134817131,0.3314508268192284,0.031481477115380116,0.17318982960419332,0.1214953271028037,0.7984071677451469,0.4818246614397708,0.39372227908563556,0.1938220230473755,0.6644403745922672,2694.59343215453,3022.0804383537143
